2026-05-26 16:49:08,710 | numexpr.utils | INFO | NumExpr defaulting to 16 threads.
2026-05-26 16:49:14,500 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,500 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,500 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,500 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,500 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,500 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,500 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,500 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,500 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,500 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,500 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,500 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,500 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,501 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,502 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,503 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,504 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,505 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,506 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,507 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,508 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,509 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,510 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,511 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,512 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,513 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,514 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,515 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,516 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,517 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,518 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Similituds trobades per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,519 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,520 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
2026-05-26 16:49:14,521 | root | INFO | Recomanació calculada per a recomanació simple
